696,US,CITY,275.81,31.54,57.90
697,US,CITY,264.05,35.67,219.50
698,US,CITY,270.21,34.98,122.50
699,US,CITY,276.72,30.78,60.40
700,US,CITY,281.95,38.25,143.00
701,US,CITY,264.97,44.78,328.00
702,US,CITY,256.49,31.38,796.40
703,US,CITY,276.35,32.68,104.50
704,US,CITY,271.38,40.92,200.90
705,US,CITY,272.33,39.70,199.30
706,US,CITY,262.78,34.71,295.00
707,US,CITY,258.28,34.17,1028.40
708,US,CITY,276.40,32.63,89.60
709,US,CITY,275.23,33.31,295.70
710,US,CITY,276.13,35.20,516.90
711,US,CITY,265.38,35.02,137.50
712,US,CITY,267.47,45.15,304.20
713,US,CITY,278.04,33.36,40.20
714,US,CITY,277.96,33.47,128.90
715,US,CITY,270.92,41.89,238.00
716,US,CITY,267.63,45.82,301.40
717,US,CITY,276.17,34.27,388.60
718,US,CITY,274.43,45.69,203.00
719,US,CITY,263.06,35.36,327.10
720,US,CITY,268.26,35.21,80.50
721,US,CITY,279.78,27.18,5.50
722,US,CITY,275.56,33.63,307.80
723,US,CITY,281.93,33.93,7.60
724,US,CITY,259.53,32.47,725.40
725,US,CITY,281.02,36.28,185.60
726,US,CITY,271.86,40.29,224.60
727,US,CITY,275.48,33.78,256.00
728,US,CITY,275.70,33.88,305.30
729,US,CITY,275.43,33.36,243.20
730,US,CITY,278.35,36.20,910.40
731,US,CITY,265.00,35.93,266.10
732,US,CITY,274.97,29.73,5.80
733,US,CITY,280.90,35.58,75.30
734,US,CITY,260.26,29.21,287.10
735,US,CITY,253.68,38.48,3667.00
736,US,CITY,269.89,42.05,187.80
737,US,CITY,237.09,48.71,9.40
738,US,CITY,263.32,28.65,9.10
739,US,CITY,273.48,30.48,20.10
740,US,CITY,259.43,41.96,888.20
741,US,CITY,278.66,29.96,3.00
742,US,CITY,278.19,28.82,23.50
743,US,CITY,257.99,35.86,1129.30
744,US,CITY,273.48,30.78,57.90
745,US,CITY,278.92,33.62,97.84
746,US,CITY,277.01,32.56,94.20
747,US,CITY,283.97,38.53,6.10
748,US,CITY,274.15,31.36,121.92
749,US,CITY,272.82,30.48,38.00
750,US,CITY,252.51,41.04,1996.10
751,US,CITY,272.81,30.48,34.10
752,US,CITY,272.68,30.35,8.50
753,US,CITY,272.98,30.72,60.70
754,US,CITY,271.75,30.69,65.50
755,US,CITY,261.85,31.67,396.20
756,US,CITY,271.93,30.63,7.90
757,US,CITY,274.33,31.35,96.60
758,US,CITY,274.25,31.36,74.40
759,US,CITY,263.02,42.24,434.00
760,US,CITY,280.24,34.89,109.10
761,US,CITY,283.08,38.98,15.20
762,US,CITY,273.48,30.65,58.00
763,US,CITY,285.33,40.62,32.00
764,US,CITY,266.62,30.13,3.00
765,US,CITY,275.60,39.53,198.10
766,US,CITY,275.00,32.35,70.70
767,US,CITY,267.41,32.51,94.80
768,US,CITY,263.73,44.73,363.60
769,US,CITY,268.12,32.76,50.90
770,US,CITY,275.06,32.52,119.50
771,US,CITY,289.33,42.10,3.40
772,US,CITY,273.59,32.30,61.60
773,US,CITY,279.15,27.27,10.10
774,US,CITY,273.65,32.38,53.00
775,US,CITY,273.01,32.34,50.59
776,US,CITY,273.99,31.86,121.00
777,US,CITY,274.55,31.32,114.00
778,US,CITY,274.28,31.27,91.70
779,US,CITY,275.48,33.92,325.50
780,US,CITY,267.10,40.68,311.80
781,US,CITY,273.61,31.31,94.50
782,US,CITY,272.96,31.42,78.60
783,US,CITY,273.05,34.65,180.40
784,US,CITY,273.26,33.57,187.50
785,US,CITY,274.57,32.62,236.50
786,US,CITY,273.92,33.97,173.40
787,US,CITY,272.38,33.21,45.70
788,US,CITY,274.14,33.59,181.10
789,US,CITY,264.08,40.95,367.30
790,US,CITY,266.70,29.78,5.00
791,US,CITY,273.22,33.18,172.20
792,US,CITY,269.80,29.10,2.00
793,US,CITY,270.03,29.25,2.10
794,US,CITY,269.72,30.00,1.20
795,US,CITY,269.58,30.52,13.40
796,US,CITY,268.12,30.04,7.30
797,US,CITY,269.97,30.05,2.70
798,US,CITY,269.98,29.82,1.50
799,US,CITY,266.90,31.74,36.90
800,US,CITY,268.85,30.54,19.50
801,US,CITY,274.05,37.03,218.20
802,US,CITY,262.20,31.42,276.10
803,US,CITY,257.90,32.04,854.40
804,US,CITY,268.90,29.70,2.00
805,US,CITY,268.67,29.72,2.70
806,US,CITY,270.18,30.34,8.20
807,US,CITY,266.79,42.47,346.60
808,US,CITY,270.19,45.47,452.90
809,US,CITY,253.83,38.10,2385.40
810,US,CITY,266.67,30.83,62.20
811,US,CITY,270.60,29.33,1.00
812,US,CITY,261.26,27.35,202.10
813,US,CITY,271.26,32.33,89.60
814,US,CITY,278.89,29.30,8.80
815,US,CITY,264.39,44.25,408.40
816,US,CITY,273.74,42.35,203.00
817,US,CITY,271.43,32.55,82.60
818,US,CITY,275.86,42.99,224.30
819,US,CITY,270.67,31.47,89.30
820,US,CITY,269.92,32.32,100.60
821,US,CITY,263.99,29.27,30.50
822,US,CITY,269.78,32.34,104.20
823,US,CITY,269.07,32.23,31.40
824,US,CITY,268.72,31.62,82.90
825,US,CITY,269.53,31.18,125.90
826,US,CITY,279.05,29.05,3.00
827,US,CITY,264.38,33.17,149.00
828,US,CITY,259.83,29.95,723.00
829,US,CITY,269.65,34.68,59.10
830,US,CITY,266.20,38.78,243.20
831,US,CITY,261.33,35.55,489.20
832,US,CITY,262.80,27.92,5.20
833,US,CITY,266.82,31.05,100.60
834,US,CITY,266.77,30.12,2.70
835,US,CITY,268.47,29.56,1.20
836,US,CITY,266.86,30.21,5.20
837,US,CITY,268.01,30.21,11.60
838,US,CITY,269.34,29.57,4.00
839,US,CITY,265.98,29.95,4.90
840,US,CITY,261.95,29.71,196.60
841,US,CITY,265.14,29.27,1.50
842,US,CITY,264.76,29.52,13.40
843,US,CITY,264.44,30.07,46.30
844,US,CITY,264.64,29.98,29.00
845,US,CITY,264.83,29.62,9.80
846,US,CITY,264.72,29.64,13.40
847,US,CITY,264.59,30.36,74.70
848,US,CITY,265.25,31.24,87.80
849,US,CITY,264.41,30.74,111.60
850,US,CITY,264.60,32.35,165.80
851,US,CITY,263.60,32.03,136.60
852,US,CITY,265.29,32.38,111.30
853,US,CITY,262.91,32.66,192.00
854,US,CITY,266.18,32.45,77.40
855,US,CITY,266.26,32.54,54.60
856,US,CITY,266.33,32.50,50.60
857,US,CITY,267.96,32.52,24.10
858,US,CITY,267.71,31.40,36.00
859,US,CITY,268.97,32.35,26.20
860,US,CITY,263.73,32.71,144.80
861,US,CITY,265.29,31.58,108.20
862,US,CITY,262.58,25.91,7.30
863,US,CITY,262.35,26.23,10.40
864,US,CITY,261.75,26.18,30.50
865,US,CITY,262.65,26.17,5.80
866,US,CITY,262.49,27.77,13.40
867,US,CITY,262.72,27.68,5.50
868,US,CITY,262.18,27.50,17.10
869,US,CITY,261.98,27.74,52.70
870,US,CITY,261.95,27.90,78.30
871,US,CITY,260.53,27.53,150.60
872,US,CITY,261.53,29.34,174.00
873,US,CITY,262.95,28.08,6.70
874,US,CITY,260.78,28.46,145.10
875,US,CITY,264.54,29.11,7.60
876,US,CITY,261.52,29.54,240.50
877,US,CITY,260.83,29.36,280.40
878,US,CITY,261.42,29.38,207.90
879,US,CITY,261.74,29.53,221.90
880,US,CITY,260.92,29.98,492.90
881,US,CITY,262.14,29.89,182.00
882,US,CITY,262.32,30.18,146.30
883,US,CITY,263.41,33.19,178.60
884,US,CITY,261.76,30.74,392.60
885,US,CITY,264.34,29.62,25.60
886,US,CITY,262.24,30.32,204.20
887,US,CITY,262.32,30.68,239.90
888,US,CITY,263.07,28.86,35.10
889,US,CITY,262.80,33.65,255.70
890,US,CITY,263.75,28.72,3.70
891,US,CITY,262.77,31.62,152.40
892,US,CITY,262.93,31.64,143.25
893,US,CITY,262.68,31.48,180.40
894,US,CITY,262.28,31.13,281.60
895,US,CITY,262.32,31.08,256.30
896,US,CITY,262.17,31.07,309.40
897,US,CITY,262.58,31.15,207.90
898,US,CITY,263.14,32.85,134.10
899,US,CITY,264.55,33.63,166.70
900,US,CITY,263.93,33.07,163.10
901,US,CITY,262.80,33.21,195.70
902,US,CITY,262.98,32.90,170.70
903,US,CITY,262.69,32.57,213.40
904,US,CITY,262.68,32.97,208.80
905,US,CITY,262.55,32.77,185.30
906,US,CITY,261.94,32.78,283.50
907,US,CITY,263.16,32.97,196.30
908,US,CITY,263.13,32.68,200.60
909,US,CITY,261.82,32.22,402.60
910,US,CITY,259.07,29.38,304.50
911,US,CITY,259.22,29.37,329.80
912,US,CITY,257.79,30.05,707.70
913,US,CITY,257.08,30.91,917.40
914,US,CITY,255.19,31.83,1663.00
915,US,CITY,259.51,31.35,584.00
916,US,CITY,259.60,35.90,730.30
917,US,CITY,255.98,30.37,1478.00
918,US,CITY,257.61,31.92,914.70
919,US,CITY,257.79,31.95,872.30
920,US,CITY,256.80,31.78,855.60
921,US,CITY,260.32,32.41,545.60
922,US,CITY,261.05,31.80,419.70
923,US,CITY,258.18,33.67,991.80
924,US,CITY,255.53,32.85,1079.30
925,US,CITY,254.34,35.00,2159.80
926,US,CITY,255.50,36.74,1935.20
927,US,CITY,255.49,33.31,1112.20
928,US,CITY,254.48,33.45,2075.70
929,US,CITY,256.68,34.38,1309.10
930,US,CITY,255.74,32.33,985.10
931,US,CITY,256.79,32.69,1114.00
932,US,CITY,256.92,34.43,1285.00
933,US,CITY,278.13,32.20,34.10
934,US,CITY,282.29,38.59,103.00
935,US,CITY,254.01,32.84,1280.20
936,US,CITY,253.08,32.28,1357.60
937,US,CITY,253.62,31.81,1194.20
938,US,CITY,253.62,31.85,1203.35
939,US,CITY,252.73,33.24,1478.30
940,US,CITY,250.39,31.46,1251.20
941,US,CITY,251.83,32.63,1637.70
942,US,CITY,252.28,32.26,1310.90
943,US,CITY,249.15,31.42,1198.50
944,US,CITY,249.66,31.59,1438.40
945,US,CITY,249.04,32.13,776.90
946,US,CITY,249.12,32.17,824.20
947,US,CITY,250.36,32.85,968.00
948,US,CITY,248.23,32.95,445.60
949,US,CITY,248.19,33.27,378.90
950,US,CITY,250.94,35.66,2054.00
951,US,CITY,248.00,33.43,337.40
952,US,CITY,271.62,36.34,176.78
953,US,CITY,248.27,33.47,420.60
954,US,CITY,247.92,33.69,443.50
955,US,CITY,247.63,33.55,330.70
956,US,CITY,248.33,33.30,421.20
957,US,CITY,247.71,33.53,324.90
958,US,CITY,247.62,33.42,295.00
959,US,CITY,248.09,33.62,449.00
960,US,CITY,244.32,32.82,-12.80
961,US,CITY,249.57,31.61,1453.30
962,US,CITY,255.70,38.77,1837.90
963,US,CITY,266.72,31.40,111.30
964,US,CITY,267.09,31.02,94.50
965,US,CITY,282.53,39.65,563.00
966,US,CITY,243.74,37.62,1755.60
967,US,CITY,282.57,39.73,249.30
968,US,CITY,262.10,48.94,290.20
969,US,CITY,242.75,33.90,468.20
970,US,CITY,242.77,34.10,353.26
971,US,CITY,243.50,33.82,124.70
972,US,CITY,242.56,33.95,245.20
973,US,CITY,241.71,34.02,54.60
974,US,CITY,241.64,34.20,225.90
975,US,CITY,241.55,34.02,53.00
976,US,CITY,241.51,34.21,234.70
977,US,CITY,242.22,34.10,308.20
978,US,CITY,241.93,34.23,1739.20
979,US,CITY,239.53,34.67,26.80
980,US,CITY,239.36,35.24,61.00
981,US,CITY,242.36,33.98,198.10
982,US,CITY,242.82,32.73,4.60
983,US,CITY,242.86,32.82,127.10
984,US,CITY,243.02,32.57,157.00
985,US,CITY,242.80,32.70,7.90
986,US,CITY,243.03,32.83,118.00
987,US,CITY,242.88,32.57,7.30
988,US,CITY,240.54,33.24,153.00
989,US,CITY,241.58,33.41,488.30
990,US,CITY,241.41,33.02,55.50
991,US,CITY,242.65,33.30,22.90
992,US,CITY,242.72,33.13,100.00
993,US,CITY,242.54,33.29,27.10
994,US,CITY,242.87,32.87,145.40
995,US,CITY,242.65,33.22,8.50
996,US,CITY,241.61,33.94,29.60
997,US,CITY,241.85,35.07,849.50
998,US,CITY,241.66,33.80,29.60
999,US,CITY,241.67,33.92,19.20
1000,US,CITY,241.85,33.81,9.40
1001,US,CITY,270.33,39.16,210.30
1002,US,CITY,241.95,33.79,10.70
1003,US,CITY,242.02,33.87,29.30
1004,US,CITY,242.13,33.68,16.50
1005,US,CITY,278.62,35.74,358.10
1006,US,CITY,282.10,34.27,10.10
1007,US,CITY,280.99,35.17,66.40
1008,US,CITY,280.50,35.03,114.60
1009,US,CITY,281.12,34.99,56.70
1010,US,CITY,283.34,34.73,2.40
1011,US,CITY,284.30,35.92,4.00
1012,US,CITY,279.04,35.77,294.10
1013,US,CITY,281.22,35.89,126.80
1014,US,CITY,283.53,35.02,5.18
1015,US,CITY,282.62,35.63,7.60
1016,US,CITY,282.04,35.34,33.20
1017,US,CITY,282.37,35.32,28.70
1018,US,CITY,282.11,35.86,48.80
1019,US,CITY,282.38,34.83,29.30
1020,US,CITY,283.83,36.26,4.00
1021,US,CITY,283.43,36.03,6.10
1022,US,CITY,283.97,36.82,7.00
1023,US,CITY,282.83,36.30,20.70
1024,US,CITY,283.81,36.90,9.10
1025,US,CITY,283.10,36.70,12.50
1026,US,CITY,282.57,37.71,62.50
1027,US,CITY,283.71,36.94,5.20
1028,US,CITY,283.51,37.13,12.80
1029,US,CITY,283.40,37.13,3.70
1030,US,CITY,283.12,34.90,8.80
1031,US,CITY,282.95,35.07,5.80
1032,US,CITY,282.56,34.71,7.90
1033,US,CITY,282.97,34.68,6.40
1034,US,CITY,282.14,38.53,96.30
1035,US,CITY,278.88,33.94,68.60
1036,US,CITY,279.00,33.97,64.60
1037,US,CITY,279.20,33.97,77.40
1038,US,CITY,280.27,34.19,44.50
1039,US,CITY,279.79,33.59,31.10
1040,US,CITY,280.94,34.61,36.90
1041,US,CITY,280.63,34.79,67.10
1042,US,CITY,276.67,33.95,239.30
1043,US,CITY,282.03,38.01,150.30
1044,US,CITY,279.14,33.46,60.00
1045,US,CITY,280.11,34.47,58.50
1046,US,CITY,278.94,34.99,203.90
1047,US,CITY,277.11,34.67,271.60
1048,US,CITY,277.65,34.85,319.40
1049,US,CITY,277.79,34.91,291.10
1050,US,CITY,277.62,34.76,291.10
1051,US,CITY,270.78,46.15,519.40
1052,US,CITY,277.84,34.25,192.30
1053,US,CITY,278.04,34.92,244.14
1054,US,CITY,284.38,35.23,3.40
1055,US,CITY,279.04,35.22,221.90
1056,US,CITY,280.61,35.24,140.50
1057,US,CITY,278.07,35.43,328.60
1058,US,CITY,278.58,36.43,969.30
1059,US,CITY,278.84,35.20,242.90
1060,US,CITY,278.39,35.82,387.10
1061,US,CITY,277.46,35.43,645.30
1062,US,CITY,279.48,35.65,235.60
1063,US,CITY,277.49,31.54,58.80
1064,US,CITY,278.90,36.22,396.20
1065,US,CITY,280.06,36.10,271.30
1066,US,CITY,242.14,34.99,695.90
1067,US,CITY,280.52,36.05,188.10
1068,US,CITY,279.45,36.46,380.10
1069,US,CITY,277.29,34.50,231.60
1070,US,CITY,279.78,36.13,295.70
1071,US,CITY,279.38,35.02,207.00
1072,US,CITY,274.84,34.35,194.80
1073,US,CITY,273.21,34.64,190.20
1074,US,CITY,273.32,34.68,208.80
1075,US,CITY,272.40,34.74,164.60
1076,US,CITY,274.80,35.03,204.20
1077,US,CITY,272.82,35.55,207.90
1078,US,CITY,274.92,35.95,569.10
1079,US,CITY,276.01,35.82,293.20
1080,US,CITY,273.31,36.12,182.90
1081,US,CITY,273.11,36.18,150.87
1082,US,CITY,273.48,36.01,165.50
1083,US,CITY,274.47,36.06,312.10
1084,US,CITY,272.58,36.62,170.70
1085,US,CITY,270.13,35.35,97.50
1086,US,CITY,270.43,37.23,102.40
1087,US,CITY,269.68,36.77,99.70
1088,US,CITY,271.55,33.65,66.80
1089,US,CITY,271.42,33.45,80.50
1090,US,CITY,271.23,34.26,110.00
1091,US,CITY,270.01,35.06,77.40
1092,US,CITY,271.08,35.59,132.00
1093,US,CITY,270.59,36.00,91.40
1094,US,CITY,277.60,36.48,456.30
1095,US,CITY,267.76,34.73,78.60
1096,US,CITY,267.85,34.92,94.80
1097,US,CITY,269.08,36.13,83.20
1098,US,CITY,269.35,35.83,79.90
1099,US,CITY,270.05,35.97,77.40
1100,US,CITY,270.17,35.94,77.70
1101,US,CITY,266.94,34.29,163.10
1102,US,CITY,268.43,34.60,68.30
1103,US,CITY,268.07,34.18,63.10
1104,US,CITY,266.01,33.46,110.00
1105,US,CITY,267.19,33.22,76.80
1106,US,CITY,267.23,33.62,40.20
1107,US,CITY,266.91,35.26,122.80
1108,US,CITY,265.88,36.18,412.40
1109,US,CITY,266.42,34.55,214.00
1110,US,CITY,265.70,36.28,392.30
1111,US,CITY,267.53,36.37,282.90
1112,US,CITY,265.64,35.33,136.90
1113,US,CITY,261.95,41.73,548.30
1114,US,CITY,265.51,36.19,363.60
1115,US,CITY,265.78,36.35,395.00
1116,US,CITY,265.83,36.01,381.30
1117,US,CITY,267.41,36.29,219.20
1118,US,CITY,268.35,35.73,141.10
1119,US,CITY,265.89,36.37,412.40
1120,US,CITY,266.84,36.27,418.80
1121,US,CITY,268.10,36.88,372.80
1122,US,CITY,265.50,37.15,296.30
1123,US,CITY,261.51,33.98,310.00
1124,US,CITY,260.73,34.65,421.20
1125,US,CITY,260.95,34.99,474.30
1126,US,CITY,260.80,35.36,585.80
1127,US,CITY,261.02,34.34,382.50
1128,US,CITY,262.40,35.39,391.70
1129,US,CITY,262.08,36.33,398.10
1130,US,CITY,262.20,36.38,355.70
1131,US,CITY,262.59,35.85,325.50
1132,US,CITY,262.62,35.42,393.50
1133,US,CITY,262.35,35.53,395.30
1134,US,CITY,262.91,36.16,299.90
1135,US,CITY,261.60,34.65,362.40
1136,US,CITY,262.98,34.30,221.00
1137,US,CITY,264.64,35.66,185.90
1138,US,CITY,264.11,36.20,198.10
1139,US,CITY,264.02,36.04,194.50
1140,US,CITY,263.97,36.77,217.90
1141,US,CITY,264.22,34.88,234.70
1142,US,CITY,262.53,35.25,360.30
1143,US,CITY,261.58,34.56,325.80
1144,US,CITY,256.85,36.45,1511.80
1145,US,CITY,253.10,34.07,1485.90
1146,US,CITY,252.10,35.17,1987.30
1147,US,CITY,283.98,36.40,4.90
1148,US,CITY,251.21,35.51,1972.40
1149,US,CITY,260.68,31.18,556.90
1150,US,CITY,266.20,30.07,4.00
1151,US,CITY,258.30,35.23,1098.50
1152,US,CITY,258.61,35.70,930.90
1153,US,CITY,253.21,35.15,1779.10
1154,US,CITY,253.38,35.04,1618.50
1155,US,CITY,253.72,35.88,2185.70
1156,US,CITY,253.91,35.62,1933.70
1157,US,CITY,251.77,36.74,1674.90
1158,US,CITY,259.72,34.43,594.70
1159,US,CITY,254.33,36.45,2161.30
1160,US,CITY,256.40,35.18,1239.00
1161,US,CITY,254.86,35.65,2095.20
1162,US,CITY,246.07,35.26,1042.40
1163,US,CITY,248.55,36.93,1313.70
1164,US,CITY,247.58,34.65,1536.80
1165,US,CITY,249.28,35.03,1489.30
1166,US,CITY,248.66,34.26,1572.20
1167,US,CITY,249.99,34.26,1954.10
1168,US,CITY,248.33,35.14,2134.50
1169,US,CITY,250.62,34.52,1747.40
1170,US,CITY,248.22,34.85,1471.30
1171,US,CITY,269.00,45.50,377.30
1172,US,CITY,265.14,33.91,143.90
1173,US,CITY,248.18,35.22,2181.60
1174,US,CITY,263.30,30.52,119.20
1175,US,CITY,239.92,34.61,204.50
1176,US,CITY,247.85,35.95,2013.50
1177,US,CITY,245.44,35.16,211.80
1178,US,CITY,245.38,34.77,271.30
1179,US,CITY,242.13,34.90,704.40
1180,US,CITY,243.21,34.85,584.30
1181,US,CITY,241.79,34.74,712.60
1182,US,CITY,241.92,34.63,769.20
1183,US,CITY,242.62,34.58,879.30
1184,US,CITY,241.28,34.74,1374.60
1185,US,CITY,240.95,35.43,149.00
1186,US,CITY,244.84,36.07,664.50
1187,US,CITY,243.97,36.62,984.50
1188,US,CITY,240.28,36.78,101.50
1189,US,CITY,241.15,37.63,2172.60
1190,US,CITY,240.94,36.03,134.70
1191,US,CITY,240.60,36.32,89.90
1192,US,CITY,240.18,36.73,84.73
1193,US,CITY,240.37,36.32,75.90
1194,US,CITY,240.88,34.12,4.00
1195,US,CITY,240.16,34.43,2.70
1196,US,CITY,240.92,34.22,23.50
1197,US,CITY,240.79,34.20,11.00
1198,US,CITY,239.43,34.72,112.50
1199,US,CITY,239.55,34.90,73.80
1200,US,CITY,239.37,35.67,246.90
1201,US,CITY,284.49,38.34,14.30
1202,US,CITY,283.23,40.20,95.10
1203,US,CITY,283.68,36.67,6.10
1204,US,CITY,283.40,36.68,21.90
1205,US,CITY,282.68,37.51,50.00
1206,US,CITY,282.50,37.18,58.80
1207,US,CITY,282.04,37.07,133.80
1208,US,CITY,281.54,38.14,195.10
1209,US,CITY,281.56,37.36,127.10
1210,US,CITY,283.00,36.98,33.80
1211,US,CITY,284.53,37.94,14.00
1212,US,CITY,284.24,37.65,14.30
1213,US,CITY,282.55,38.93,88.40
1214,US,CITY,282.55,38.27,25.90
1215,US,CITY,282.69,38.50,3.00
1216,US,CITY,282.48,38.72,58.50
1217,US,CITY,282.82,38.72,22.30
1218,US,CITY,283.58,38.30,11.90
1219,US,CITY,283.93,38.80,21.90
1220,US,CITY,282.97,38.85,3.00
1221,US,CITY,281.86,39.14,221.60
1222,US,CITY,282.44,39.08,118.60
1223,US,CITY,278.65,36.89,780.00
1224,US,CITY,283.83,39.47,17.40
1225,US,CITY,277.97,36.68,630.90
1226,US,CITY,283.32,39.17,47.50
1227,US,CITY,283.24,39.09,45.72
1228,US,CITY,282.27,39.71,214.90
1229,US,CITY,283.58,39.33,6.40
1230,US,CITY,285.43,39.45,18.30
1231,US,CITY,285.16,39.94,14.90
1232,US,CITY,284.92,39.37,18.30
1233,US,CITY,285.26,41.01,176.80
1234,US,CITY,284.77,39.87,3.00
1235,US,CITY,285.87,40.18,48.50
1236,US,CITY,284.99,40.08,32.00
1237,US,CITY,284.53,39.13,8.50
1238,US,CITY,285.65,40.03,34.10
1239,US,CITY,284.64,38.69,14.00
1240,US,CITY,285.72,40.88,52.70
1241,US,CITY,285.18,40.28,57.90
1242,US,CITY,285.40,40.02,39.90
1243,US,CITY,285.58,40.80,57.00
1244,US,CITY,280.79,37.32,286.50
1245,US,CITY,281.10,38.26,366.10
1246,US,CITY,280.66,36.57,174.00
1247,US,CITY,279.18,36.77,820.80
1248,US,CITY,280.03,37.32,358.10
1249,US,CITY,279.59,37.21,649.80
1250,US,CITY,280.18,37.95,1156.10
1251,US,CITY,279.32,37.13,641.60
1252,US,CITY,277.47,36.99,818.10
1253,US,CITY,281.95,36.69,134.70
1254,US,CITY,278.88,37.78,766.30
1255,US,CITY,278.80,37.30,870.50
1256,US,CITY,279.60,37.87,701.60
1257,US,CITY,278.41,38.38,277.40
1258,US,CITY,280.14,38.89,597.70
1259,US,CITY,279.77,39.30,366.70
1260,US,CITY,280.08,39.65,378.00
1261,US,CITY,282.06,39.40,162.80
1262,US,CITY,284.39,39.67,24.10
1263,US,CITY,276.69,37.59,416.10
1264,US,CITY,277.48,40.82,393.20
1265,US,CITY,275.33,39.04,269.10
1266,US,CITY,275.39,38.04,298.70
1267,US,CITY,274.26,38.18,148.70
1268,US,CITY,275.10,38.18,245.10
1269,US,CITY,274.34,38.23,164.60
1270,US,CITY,272.83,37.75,122.80
1271,US,CITY,272.32,37.80,118.00
1272,US,CITY,274.03,37.90,239.00
1273,US,CITY,275.92,37.09,362.10
1274,US,CITY,277.45,38.37,251.20
1275,US,CITY,275.77,36.02,274.30
1276,US,CITY,278.56,39.34,253.30
1277,US,CITY,279.35,40.18,359.40
1278,US,CITY,275.77,39.59,293.20
1279,US,CITY,277.12,39.99,248.70
1280,US,CITY,276.87,39.90,275.80
1281,US,CITY,277.07,39.82,226.80
1282,US,CITY,278.11,39.94,268.20
1283,US,CITY,276.52,41.56,189.60
1284,US,CITY,276.92,40.08,275.80
1285,US,CITY,275.78,39.91,305.70
1286,US,CITY,277.34,39.76,264.90
1287,US,CITY,276.16,39.84,320.30
1288,US,CITY,276.22,39.43,325.20
1289,US,CITY,275.58,39.10,149.40
1290,US,CITY,275.97,40.71,297.20
1291,US,CITY,278.54,41.04,318.20
1292,US,CITY,272.48,38.04,121.90
1293,US,CITY,271.03,38.65,173.70
1294,US,CITY,271.14,38.32,146.30
1295,US,CITY,270.75,37.78,123.70
1296,US,CITY,270.15,38.55,135.00
1297,US,CITY,271.00,37.75,140.20
1298,US,CITY,269.63,38.75,161.80
1299,US,CITY,269.34,38.66,140.80
1300,US,CITY,269.57,38.93,132.90
1301,US,CITY,271.23,37.06,125.90
1302,US,CITY,275.39,37.05,282.50
1303,US,CITY,274.20,39.58,245.10
1304,US,CITY,274.10,39.27,199.90
1305,US,CITY,273.05,38.25,161.20
1306,US,CITY,272.69,39.45,175.30
1307,US,CITY,273.38,39.13,257.30
1308,US,CITY,273.72,39.73,241.10
1309,US,CITY,273.70,39.83,250.90
1310,US,CITY,274.38,40.12,274.30
1311,US,CITY,273.06,40.41,182.60
1312,US,CITY,273.94,40.53,253.00
1313,US,CITY,274.22,41.53,253.00
1314,US,CITY,270.32,39.84,181.10
1315,US,CITY,269.95,38.88,165.50
1316,US,CITY,271.05,40.48,263.70
1317,US,CITY,266.61,37.24,384.70
1318,US,CITY,268.24,38.13,338.30
1319,US,CITY,268.81,39.94,234.40
1320,US,CITY,267.78,38.82,272.20
1321,US,CITY,266.82,38.70,274.30
1322,US,CITY,269.57,37.76,288.60
1323,US,CITY,267.46,40.10,294.40
1324,US,CITY,267.85,37.75,353.30
1325,US,CITY,267.84,38.59,174.70
1326,US,CITY,267.45,38.10,264.90
1327,US,CITY,265.27,39.30,306.30
1328,US,CITY,264.60,31.31,106.10
1329,US,CITY,265.40,39.12,226.20
1330,US,CITY,266.42,39.82,234.40
1331,US,CITY,266.45,38.72,265.20
1332,US,CITY,265.26,38.85,326.10
1333,US,CITY,265.11,38.83,331.30
1334,US,CITY,265.08,39.77,249.30
1335,US,CITY,262.57,37.65,402.60
1336,US,CITY,262.96,37.17,350.50
1337,US,CITY,262.78,37.75,433.10
1338,US,CITY,262.73,37.62,417.90
1339,US,CITY,262.14,38.07,470.30
1340,US,CITY,264.52,37.67,300.20
1341,US,CITY,264.79,39.01,253.60
1342,US,CITY,262.73,38.07,467.00
1343,US,CITY,260.03,37.77,787.00
1344,US,CITY,259.28,37.93,878.40
1345,US,CITY,259.03,37.05,875.70
1346,US,CITY,261.13,38.35,573.00
1347,US,CITY,260.73,38.85,609.00
1348,US,CITY,264.43,37.09,229.20
1349,US,CITY,261.45,37.28,467.90
1350,US,CITY,262.90,36.74,304.80
1351,US,CITY,263.23,39.05,324.60
1352,US,CITY,263.32,39.13,321.90
1353,US,CITY,263.81,38.33,364.50
1354,US,CITY,264.37,39.07,267.00
1355,US,CITY,264.34,38.95,325.20
1356,US,CITY,262.35,39.55,447.80
1357,US,CITY,261.19,38.88,568.10
1358,US,CITY,262.35,38.80,386.80
1359,US,CITY,258.12,37.00,1105.80
1360,US,CITY,254.14,37.44,2296.10
1361,US,CITY,252.24,37.14,2033.00
1362,US,CITY,252.10,37.95,2770.90
1363,US,CITY,256.49,38.05,1278.30
1364,US,CITY,257.31,38.07,1124.10
1365,US,CITY,255.49,38.29,1441.40
1366,US,CITY,255.66,37.26,1749.90
1367,US,CITY,257.39,37.28,1335.90
1368,US,CITY,258.31,39.37,1114.30
1369,US,CITY,260.17,39.38,666.90
1370,US,CITY,255.31,38.81,1884.00
1371,US,CITY,256.33,39.28,1638.00
1372,US,CITY,255.15,39.57,1793.10
